coordinate,frequency,normalized_fft_power
z,8.25521809773356,1.4063519150428942e-11
z,8.2614673165812,9.39228923347237e-13
z,8.26771653542884,3.176223136280766e-12
z,8.273965754276482,3.722729747049905e-12
z,8.280214973124123,1.0914770041416489e-12
z,8.286464191971763,9.378737576835152e-12
z,8.292713410819404,1.1896846450747764e-11
z,8.298962629667045,1.3690394605710601e-11
z,8.305211848514686,1.981753565355772e-12
z,8.311461067362327,1.548866103218231e-11
z,8.317710286209968,7.463055857319274e-12
z,8.323959505057609,1.7985607673180106e-12
z,8.33020872390525,6.049966455109417e-12
z,8.33645794275289,1.026578630299352e-12
z,8.342707161600531,1.5251347448348584e-12
z,8.348956380448172,6.9593843002986246e-12
z,8.355205599295813,1.3101976105200543e-11
z,8.361454818143454,1.684240364815185e-11
z,8.367704036991094,4.810966477578799e-12
z,8.373953255838735,1.773322611454681e-11
z,8.380202474686376,3.7006612677005474e-11
z,8.386451693534017,8.009317474322011e-13
z,8.392700912381658,1.4393176269629227e-10
z,8.398950131229299,1.9995940407865243e-10
z,8.40519935007694,5.202276416249965e-11
z,8.41144856892458,1.4132837940132297e-11
z,8.417697787772221,3.803100417275799e-12
z,8.423947006619862,9.845260649409498e-12
z,8.430196225467503,6.5797423793233214e-12
z,8.436445444315144,3.3147237108830264e-11
z,8.442694663162785,8.080598416808405e-12
z,8.448943882010425,4.658643588868078e-13
z,8.455193100858066,2.0509819725914328e-12
z,8.461442319705707,3.881569256279629e-11
z,8.467691538553348,7.060895150239718e-11
z,8.473940757400989,1.3870988798572967e-11
z,8.48018997624863,4.554141775194706e-12
z,8.48643919509627,3.663764826818937e-12
z,8.492688413943911,1.9275032802620378e-11
z,8.498937632791552,3.3949975826108103e-11
z,8.505186851639193,1.0965364692912788e-11
z,8.511436070486834,8.857348538536313e-11
z,8.517685289334475,1.6559090364859504e-10
z,8.523934508182116,1.0109752152413827e-10
z,8.530183727029756,1.2133755675347515e-10
z,8.536432945877397,1.298702432086671e-10
z,8.542682164725038,4.9864400824471476e-11
z,8.548931383572679,2.0558787628746516e-11
z,8.55518060242032,1.271548472494164e-11
z,8.56142982126796,6.248731629634924e-12
z,8.567679040115602,7.1381058343921756e-12
z,8.573928258963242,7.212353868258882e-12
z,8.580177477810883,1.454645583442403e-10
z,8.586426696658524,1.5098497295193848e-10
z,8.592675915506165,5.532635464133618e-11
z,8.598925134353806,5.7674749666313785e-11
z,8.605174353201447,3.154312674029833e-11
z,8.611423572049087,2.540006064530289e-11
z,8.617672790896728,1.38895583184421e-10
z,8.62392200974437,3.8330488798909494e-11
z,8.63017122859201,1.2714896167515584e-10
z,8.63642044743965,2.717370327791871e-10
z,8.642669666287292,1.6013992573664968e-10
z,8.648918885134933,9.467229668109755e-11
z,8.655168103982573,3.061514688519154e-11
z,8.661417322830214,3.744041919491223e-11
z,8.667666541677855,3.6762356053359556e-10
z,8.673915760525496,5.084927110269147e-10
z,8.680164979373137,2.479706665046819e-10
z,8.686414198220778,6.506927039039523e-10
z,8.692663417068418,2.69009066287271e-10
z,8.69891263591606,3.056192836945768e-10
z,8.7051618547637,4.4859730161313387e-10
z,8.711411073611341,9.74806715405674e-11
z,8.717660292458982,3.2887293940371614e-10
z,8.723909511306623,6.582136561621596e-10
z,8.730158730154264,1.2690615956009326e-10
z,8.736407949001904,4.674266254312069e-11
z,8.742657167849545,6.031230854267199e-11
z,8.748906386697186,9.192884528693578e-10
z,8.755155605544827,2.0788419128192853e-09
z,8.761404824392468,2.496461872077038e-10
z,8.767654043240109,5.61054082519979e-10
z,8.77390326208775,8.387583213794733e-10
z,8.78015248093539,8.385319349471813e-10
z,8.786401699783031,1.1620133425984365e-09
z,8.792650918630672,1.4285481446870547e-09
z,8.798900137478313,5.185468944138338e-10
z,8.805149356325954,2.099131200579133e-09
z,8.811398575173595,8.553182090317428e-10
z,8.817647794021235,2.60657363142608e-09
z,8.823897012868876,2.42774828536506e-09
z,8.830146231716517,3.2371212424183563e-10
z,8.836395450564158,1.536722954867002e-09
z,8.842644669411799,2.2906297934275226e-09
z,8.84889388825944,6.047678990705747e-11
z,8.85514310710708,9.593521610361042e-10
z,8.861392325954721,7.851354978626968e-10
z,8.867641544802362,9.403410579458928e-10
z,8.873890763650003,3.733378757334765e-10
z,8.880139982497644,1.9645882334966668e-10
z,8.886389201345285,3.9783354089514297e-10
z,8.892638420192926,5.004864530814394e-13
z,8.898887639040566,3.014108716267387e-10
z,8.905136857888207,6.938455134662537e-10
z,8.911386076735848,6.554973521536445e-10
z,8.917635295583489,1.9105796526926768e-10
z,8.92388451443113,6.922813807136499e-10
z,8.93013373327877,1.701958200102062e-10
z,8.936382952126412,5.513354370710367e-11
z,8.942632170974052,2.584400173037662e-10
z,8.948881389821693,3.506172204740204e-10
z,8.955130608669334,4.2419106099635567e-10
z,8.961379827516975,5.142895747862582e-10
z,8.967629046364616,3.4475401978401274e-10
z,8.973878265212257,1.635276409880647e-10
z,8.980127484059897,9.590149898443008e-11
z,8.986376702907538,2.855293803041434e-12
z,8.99262592175518,1.2160018100669452e-10
z,8.99887514060282,5.58775673714394e-11
z,9.00512435945046,1.281734616049526e-10
z,9.011373578298102,9.566129760402967e-11
z,9.017622797145743,5.108724159340512e-11
z,9.023872015993383,1.1510778212140812e-10
z,9.030121234841024,1.0518545675926645e-10
z,9.036370453688665,8.913241869719627e-11
z,9.042619672536306,8.018410600380819e-11
z,9.048868891383947,2.797845974073535e-11
z,9.055118110231588,8.627434382704473e-12
z,9.061367329079228,4.992600847299731e-12
z,9.06761654792687,4.5484117689797e-11
z,9.07386576677451,1.2091873112995207e-10
z,9.080114985622151,1.3596125424044636e-10
z,9.086364204469792,1.9708604224827373e-10
z,9.092613423317433,3.103944375783214e-10
z,9.098862642165074,2.1854540278487777e-10
z,9.105111861012714,3.2026750674983415e-11
z,9.111361079860355,9.054483351686162e-11
z,9.117610298707996,1.3145088004238875e-10
z,9.123859517555637,2.8067862609158916e-11
z,9.130108736403278,1.2710179314311173e-14
z,9.136357955250919,1.6237960490013587e-12
z,9.14260717409856,1.905139233487125e-11
z,9.1488563929462,2.9141824895111316e-11
z,9.155105611793841,8.727858430359123e-12
z,9.161354830641482,6.777692115124907e-12
z,9.167604049489123,5.690593339016568e-11
z,9.173853268336764,1.271229115155679e-10
z,9.180102487184405,2.8586465667009976e-11
z,9.186351706032045,9.124147363232182e-11
z,9.192600924879686,3.565137251867718e-11
z,9.198850143727327,5.335292804475009e-11
z,9.205099362574968,2.3791879425617753e-10
z,9.211348581422609,4.68061600969599e-10
z,9.21759780027025,4.121233043648598e-10
z,9.22384701911789,7.295927785721304e-11
z,9.230096237965531,8.720201112205288e-11
z,9.236345456813172,2.8174882649215e-11
z,9.242594675660813,3.585070712733219e-11
z,9.248843894508454,1.2942911861732001e-11
z,9.255093113356095,3.289887925818313e-11
z,9.261342332203736,8.787390788521384e-11
z,9.267591551051376,2.6610344086389183e-11
z,9.273840769899017,1.618088116731219e-11
z,9.280089988746658,4.677247353862403e-11
z,9.286339207594299,6.916391439953926e-11
z,9.29258842644194,5.844574502077615e-11
z,9.29883764528958,9.489503154261481e-11
z,9.305086864137222,2.542196716548058e-11
z,9.311336082984862,9.196425461381788e-12
z,9.317585301832503,8.205582894488821e-11
z,9.323834520680144,9.756352559966379e-11
z,9.330083739527785,4.688762784259257e-11
z,9.336332958375426,2.749369734697366e-12
z,9.342582177223067,4.691895921437895e-12
z,9.348831396070707,9.599534574711485e-13
z,9.355080614918348,3.156617022074126e-11
z,9.36132983376599,6.29662554660699e-11
z,9.36757905261363,3.272775624046607e-11
z,9.37382827146127,1.1577108762433148e-10
z,9.380077490308912,2.950166731513113e-11
z,9.386326709156553,5.961706264117999e-11
z,9.392575928004193,1.2757730975711775e-10
z,9.398825146851834,5.968403302851602e-11
z,9.405074365699475,1.1981965385085941e-10
z,9.411323584547116,9.780378227947988e-11
z,9.417572803394757,5.528150782786176e-12
z,9.423822022242398,7.98878471855962e-11
z,9.430071241090038,1.0254597097741284e-10
z,9.43632045993768,8.26008899543716e-11
z,9.44256967878532,1.3486150649158094e-10
z,9.448818897632961,5.3561397386951535e-11
z,9.455068116480602,4.370052398334908e-13
z,9.461317335328243,6.974045041627434e-11
z,9.467566554175884,2.667676539781444e-11
z,9.473815773023524,3.4634180025420364e-10
z,9.480064991871165,5.278546360262632e-10
z,9.486314210718806,1.8213204265595288e-10
z,9.492563429566447,2.0738864688099822e-10
z,9.498812648414088,5.035764133190134e-11
z,9.505061867261729,7.561005947061044e-11
z,9.51131108610937,1.6912261314574763e-10
z,9.51756030495701,4.602615030880731e-11
z,9.523809523804651,1.0171051604784105e-10
z,9.530058742652292,2.4649479135655256e-10
z,9.536307961499933,1.3742890554648545e-10
z,9.542557180347574,7.201127224590076e-12
z,9.548806399195215,1.5277783615943433e-11
z,9.555055618042855,1.847109883763262e-12
z,9.561304836890496,6.267539717719695e-11
z,9.567554055738137,1.25635621143998e-10
z,9.573803274585778,3.2736545596216474e-11
z,9.580052493433419,3.8098827389171984e-11
z,9.58630171228106,3.393579487165349e-11
z,9.5925509311287,1.511252102796092e-10
z,9.598800149976341,2.967365648944948e-10
z,9.605049368823982,8.829953422463528e-11
z,9.611298587671623,5.0620397806104023e-11
z,9.617547806519264,1.1531199893531651e-12
z,9.623797025366905,1.0651099458896137e-11
z,9.630046244214546,5.795370686329215e-11
z,9.636295463062186,3.0410267622233724e-11
z,9.642544681909827,2.8873868401358395e-11
z,9.648793900757468,5.096969179452747e-11
z,9.655043119605109,3.0895695217716383e-12
z,9.66129233845275,4.94495385443568e-11
z,9.66754155730039,7.876927331876377e-11
z,9.673790776148032,2.2476697829760233e-11
z,9.680039994995672,8.098843190393457e-11
z,9.686289213843313,7.784587951565994e-11
z,9.692538432690954,1.8900920151362477e-11
z,9.698787651538595,1.2995407190523343e-11
z,9.705036870386236,7.344773970373917e-11
z,9.711286089233877,1.7566754892832278e-10
z,9.717535308081517,2.497429872744761e-10
z,9.723784526929158,3.100694729879597e-11
z,9.7300337457768,3.9636983052701294e-11
z,9.73628296462444,8.159573983694855e-11
z,9.74253218347208,5.3523610478640216e-12
z,9.748781402319722,7.073628910133423e-11
z,9.755030621167363,2.2414581253154617e-10
z,9.761279840015003,2.926986364095273e-10
z,9.767529058862644,4.5457057568640723e-10
z,9.773778277710285,3.8182691233621965e-10
z,9.780027496557926,8.181226043942153e-09
z,9.786276715405567,1.1784159164405835e-08
z,9.792525934253208,1.0237835743088714e-09
z,9.798775153100848,3.084239626469782e-10
z,9.80502437194849,1.2212747408422022e-10
z,9.81127359079613,5.238277636326622e-11
z,9.817522809643771,6.829345677086533e-11
z,9.823772028491412,1.3266316308773704e-11
z,9.830021247339053,8.021441089532259e-12
z,9.836270466186694,6.911453822849654e-12
z,9.842519685034334,3.4049646755516716e-12
z,9.848768903881975,2.5306569919003788e-11
z,9.855018122729616,1.4871182132737334e-11
z,9.861267341577257,2.5955101373840927e-12
z,9.867516560424898,1.0930437291745726e-12
z,9.873765779272539,1.2496259394630429e-12
z,9.88001499812018,4.4657868289287914e-13
z,9.88626421696782,1.858973310847474e-12
z,9.892513435815461,2.9991162660844706e-13
z,9.898762654663102,4.4811337901607504e-13
z,9.905011873510743,5.977781094505696e-13
z,9.911261092358384,3.6127892776120294e-13
z,9.917510311206025,6.983782242094434e-13
z,9.923759530053665,3.0893466983990466e-13
z,9.930008748901306,1.8409984194257063e-13
z,9.936257967748947,1.1385450330541944e-12
z,9.942507186596588,9.836119913115685e-13
z,9.948756405444229,7.133009114968662e-13
z,9.95500562429187,2.369558723865888e-12
z,9.96125484313951,1.4492604063611242e-12
z,9.967504061987151,2.0935807392898937e-12
z,9.973753280834792,2.971426564015801e-12
z,9.980002499682433,1.3957600637885779e-12
z,9.986251718530074,4.100841716335966e-13
z,9.992500937377715,1.4135192054884734e-15
z,9.998750156225356,2.691160430575046e-13
z,10.004999375072996,4.09678680772522e-13
z,10.011248593920637,2.4276073884389444e-13
z,10.017497812768278,7.143483334911752e-13
z,10.023747031615919,1.9375638124592333e-14
z,10.02999625046356,3.220197145489104e-13
z,10.0362454693112,1.3741192515813817e-12
z,10.042494688158841,2.4140437168639264e-12
z,10.048743907006482,4.243421980382472e-12
z,10.054993125854123,6.283567003604583e-12
z,10.061242344701764,7.651001316294413e-12
z,10.067491563549405,2.6828287891530763e-12
z,10.073740782397046,2.660295089432743e-12
z,10.079990001244687,3.716035197191058e-12
z,10.086239220092327,7.210042199437866e-12
z,10.092488438939968,6.365418415266602e-12
z,10.09873765778761,3.2856307726068353e-12
z,10.10498687663525,9.807744999747492e-12
z,10.11123609548289,1.7808262209421343e-12
z,10.117485314330532,6.83176857639001e-13
z,10.123734533178173,1.8491952203996495e-12
z,10.129983752025813,2.9161723284795754e-12
z,10.136232970873454,4.64292281284627e-12
z,10.142482189721095,5.218479241264454e-12
z,10.148731408568736,3.593485703525715e-12
z,10.154980627416377,8.645314648991844e-13
z,10.161229846264018,1.4702029690400654e-12
z,10.167479065111658,1.7323854625405636e-12
z,10.1737282839593,2.125595510742923e-12
z,10.17997750280694,1.3087790087661193e-12
z,10.186226721654581,6.024968478371914e-14
z,10.192475940502222,2.310336429112295e-12
z,10.198725159349863,1.322592282062484e-12
z,10.204974378197504,2.314748911211018e-12
z,10.211223597045144,3.3513356272437355e-12
z,10.217472815892785,2.710172052791212e-13
z,10.223722034740426,6.774371073945958e-13
z,10.229971253588067,8.357134054579751e-13
z,10.236220472435708,4.760589654330766e-14
z,10.242469691283349,1.494759351686428e-12
z,10.24871891013099,1.8605286070202346e-12
z,10.25496812897863,2.580260097891611e-12
z,10.261217347826271,4.2460637263380843e-13
z,10.267466566673912,1.9840221389947653e-12
z,10.273715785521553,1.3017515175358088e-12
z,10.279965004369194,1.8866019384416113e-13
z,10.286214223216835,9.541029572814448e-13
z,10.292463442064475,2.1665265251308366e-13
z,10.298712660912116,1.0601421621097509e-13
z,10.304961879759757,6.596421358996638e-13
z,10.311211098607398,1.5220567655816866e-12
z,10.317460317455039,2.3278282074686282e-12
z,10.32370953630268,8.017038621691527e-13
z,10.32995875515032,2.1497531764130907e-12
z,10.336207973997961,4.865061049998766e-12
z,10.342457192845602,8.0866230700845e-13
z,10.348706411693243,1.2664462033628931e-11
z,10.354955630540884,2.3883440320508936e-11
z,10.361204849388525,6.627867270992267e-12
z,10.367454068236166,1.48068298262063e-12
z,10.373703287083806,9.017473007432473e-13
z,10.379952505931447,6.819737515020681e-13
z,10.386201724779088,1.056815392619506e-12
z,10.392450943626729,2.923714889379306e-12
z,10.39870016247437,9.887808474618194e-13
z,10.40494938132201,1.567680092315345e-14
z,10.411198600169651,1.1926379862713505e-13
z,10.417447819017292,3.1753707523969413e-12
z,10.423697037864933,8.125498172176668e-12
z,10.429946256712574,2.0798294859811556e-12
z,10.436195475560215,9.446100572434498e-13
z,10.442444694407856,1.828934388137239e-13
z,10.448693913255497,1.471732991266363e-12
z,10.454943132103137,3.3636158383942915e-12
z,10.461192350950778,1.2809031359199472e-12
z,10.467441569798419,6.805977793231973e-12
z,10.47369078864606,1.595940244304556e-11
z,10.4799400074937,9.851589332437788e-12
z,10.486189226341342,1.1380638342099002e-11
z,10.492438445188982,1.3162721112202733e-11
z,10.498687664036623,6.572609623755583e-12
z,10.504936882884264,1.8172693363530715e-12
z,10.511186101731905,1.964375669341702e-12
z,10.517435320579546,2.479908914330423e-13
z,10.523684539427187,5.549392036373746e-13
z,10.529933758274828,4.600617639952521e-13
z,10.536182977122468,1.2241084817559218e-11
z,10.54243219597011,1.5751840507874582e-11
z,10.54868141481775,5.106896198781268e-12
z,10.554930633665391,4.812993518397879e-12
z,10.561179852513032,2.9767552415090302e-12
z,10.567429071360673,1.7162151237584392e-12
z,10.573678290208314,1.3812319229968647e-11
z,10.579927509055954,5.5052055184441255e-12
z,10.586176727903595,9.501176467127023e-12
z,10.592425946751236,2.5152375697079574e-11
z,10.598675165598877,1.4993059830898544e-11
z,10.604924384446518,6.080593063399705e-12
z,10.611173603294159,3.1061495473815087e-12
z,10.6174228221418,5.003082329195208e-12
z,10.62367204098944,2.9805686048233033e-11
z,10.629921259837081,5.503412963557559e-11
z,10.636170478684722,2.4635569804447527e-11
z,10.642419697532363,5.5880157710998965e-11
z,10.648668916380004,3.231931432869247e-11
z,10.654918135227645,2.212290743722659e-11
z,10.661167354075285,4.369341684701668e-11
z,10.667416572922926,1.223996172697398e-11
z,10.673665791770567,2.861298912542715e-11
z,10.679915010618208,6.866978753359421e-11
z,10.686164229465849,1.3305355440814099e-11
z,10.69241344831349,2.8781819908147333e-12
z,10.69866266716113,1.7943108771803208e-12
z,10.704911886008771,6.735310120497932e-11
z,10.711161104856412,2.0727743417749726e-10
z,10.717410323704053,4.989128043407075e-11
z,10.723659542551694,3.122468868518094e-11
z,10.729908761399335,7.494291937145479e-11
z,10.736157980246976,8.409634524844641e-11
z,10.742407199094616,1.0074541285093718e-10
z,10.748656417942257,1.2854731710339727e-10
z,10.754905636789898,4.6774948407867067e-11
z,10.761154855637539,1.8516176803019814e-10
z,10.76740407448518,1.0567820568133515e-10
z,10.77365329333282,2.253950213635916e-10
z,10.779902512180461,2.8260968646908596e-10
z,10.786151731028102,3.779601410295685e-11
z,10.792400949875743,1.282513323140121e-10
z,10.798650168723384,2.597106881863588e-10
z,10.804899387571025,2.2058949329412766e-11
z,10.811148606418666,6.864390250508461e-11
z,10.817397825266307,6.954957637382283e-11
z,10.823647044113947,1.0248857722209369e-10
z,10.829896262961588,4.768532545662454e-11
z,10.836145481809229,1.4342338389551492e-11
