coordinate,frequency,normalized_fft_power
z,13.542057242837716,4.767286669658654e-13
z,13.548306461685357,1.14462920396779e-12
z,13.554555680532998,2.07514301130055e-12
z,13.560804899380638,1.5446855638504887e-12
z,13.56705411822828,5.899228602082079e-14
z,13.57330333707592,2.5895984547138063e-13
z,13.579552555923561,5.961184046221066e-13
z,13.585801774771202,2.532521112469041e-13
z,13.592050993618843,7.450010145134529e-13
z,13.598300212466484,9.536970024882832e-13
z,13.604549431314124,4.4621925207016944e-13
z,13.610798650161765,3.458100512357951e-13
z,13.617047869009406,2.6570047987629604e-13
z,13.623297087857047,3.5730518510436713e-13
z,13.629546306704688,1.1382324357076e-13
z,13.635795525552329,4.130588677161141e-14
z,13.64204474439997,2.2020113370016676e-13
z,13.64829396324761,9.254221685717767e-14
z,13.654543182095251,2.5864127496370803e-13
z,13.660792400942892,1.5034061119856174e-12
z,13.667041619790533,1.5928221623308247e-12
z,13.673290838638174,1.9353225023473434e-14
z,13.679540057485815,3.334527036189874e-13
z,13.685789276333455,2.058997488854919e-12
z,13.692038495181096,5.357447634151911e-12
z,13.698287714028737,2.7091494084995238e-11
z,13.704536932876378,5.005688014816993e-11
z,13.710786151724019,6.719109736271305e-12
z,13.71703537057166,1.869052161638195e-12
z,13.7232845894193,5.040507497661723e-13
z,13.729533808266941,1.2627102102809313e-13
z,13.735783027114582,1.3486427417754918e-13
z,13.742032245962223,1.1403497754038207e-13
z,13.748281464809864,7.32611140157693e-14
z,13.754530683657505,1.3606975775488294e-13
z,13.760779902505146,7.122666463352616e-14
z,13.767029121352786,7.57366532433901e-15
z,13.773278340200427,4.210300656959496e-14
z,13.779527559048068,3.104346080766336e-14
z,13.785776777895709,9.99887408026693e-15
z,13.79202599674335,4.933931292256239e-14
z,13.79827521559099,4.714710828922164e-14
z,13.804524434438632,4.782485363716002e-14
z,13.810773653286272,6.84104961633182e-14
z,13.817022872133913,3.114002679398758e-15
z,13.823272090981554,8.51360841790671e-15
z,13.829521309829195,1.4771230437764815e-14
z,13.835770528676836,3.8075932143710774e-14
z,13.842019747524477,5.3581249273517065e-14
z,13.848268966372117,7.879358402978324e-14
z,13.854518185219758,5.1795476059672144e-14
z,13.8607674040674,5.541424283775702e-15
z,13.86701662291504,2.329569123575776e-14
z,13.87326584176268,7.034484935710856e-14
z,13.879515060610322,1.0481118731298018e-13
z,13.885764279457963,9.209545540968583e-14
z,13.892013498305603,7.997547537337529e-14
z,13.898262717153244,3.1074275204039145e-14
z,13.904511936000885,3.750504826493127e-14
z,13.910761154848526,4.755676925554141e-14
z,13.917010373696167,2.5380732239393813e-14
z,13.923259592543808,4.361384189750008e-14
z,13.929508811391448,1.1341767189996406e-13
z,13.93575803023909,2.1554076900468413e-13
z,13.94200724908673,1.8729475592543096e-13
z,13.948256467934371,1.2348435410862461e-13
z,13.954505686782012,4.791548266012371e-14
z,13.960754905629653,1.09389549076465e-13
z,13.967004124477294,4.757208429196784e-15
z,13.973253343324934,1.0993503943834878e-13
z,13.979502562172575,1.9744716292576432e-13
z,13.985751781020216,4.734495185725606e-14
z,13.992000999867857,1.2968813081063798e-13
z,13.998250218715498,5.452408781865135e-13
z,14.004499437563139,3.619080379285182e-13
z,14.01074865641078,2.8019485428558274e-14
z,14.01699787525842,9.15288260928661e-14
z,14.023247094106061,1.8806643381493098e-13
z,14.029496312953702,2.8479836923675583e-13
z,14.035745531801343,1.1253166562618221e-13
z,14.041994750648984,7.638317787397073e-14
z,14.048243969496625,1.409158890714239e-13
z,14.054493188344265,1.7554538294380046e-13
z,14.060742407191906,5.36966812817985e-14
z,14.066991626039547,2.0764849428694693e-16
z,14.073240844887188,3.239123308893254e-14
z,14.079490063734829,1.210670045756338e-14
z,14.08573928258247,3.552586419952099e-14
z,14.09198850143011,3.8939631970894976e-14
z,14.098237720277751,4.2938248866163863e-14
z,14.104486939125392,7.279610417123475e-14
z,14.110736157973033,2.5054531497162587e-14
z,14.116985376820674,1.4652625799121344e-13
z,14.123234595668315,1.1298441703826437e-13
z,14.129483814515956,1.47384149629749e-14
z,14.135733033363596,1.8535606033392016e-14
z,14.141982252211237,3.4998739829752263e-14
z,14.148231471058878,3.247377522737323e-14
z,14.154480689906519,1.196094417986369e-14
z,14.16072990875416,8.178824208425429e-15
z,14.1669791276018,6.223048196168097e-14
z,14.173228346449442,1.1999614396782009e-13
z,14.179477565297082,1.3097577971475954e-14
z,14.185726784144723,6.420486325558474e-14
z,14.191976002992364,1.721437807085812e-13
z,14.198225221840005,3.0918438294346223e-13
z,14.204474440687646,1.2461558781930422e-13
z,14.210723659535287,4.502377734446681e-14
z,14.216972878382927,3.550182227933033e-14
z,14.223222097230568,2.6811137339381987e-13
z,14.22947131607821,2.532125785709153e-14
z,14.23572053492585,1.197780832433927e-13
z,14.24196975377349,2.1846979766606475e-13
z,14.248218972621132,1.562847271927462e-13
z,14.254468191468773,9.749644135123068e-14
z,14.260717410316413,1.4941339986231124e-13
z,14.266966629164054,1.7106366230511218e-13
z,14.273215848011695,4.824114943076963e-13
z,14.279465066859336,4.828624512540566e-13
z,14.285714285706977,5.490523996541782e-14
z,14.291963504554618,6.342361786579165e-14
z,14.298212723402258,7.171589629281281e-14
z,14.3044619422499,9.96885578421172e-16
z,14.31071116109754,1.666128418357834e-14
z,14.316960379945181,1.5160252087348413e-14
z,14.323209598792822,5.081528167964235e-15
z,14.329458817640463,1.3084908281483422e-14
z,14.335708036488104,3.720014624315824e-14
z,14.341957255335744,2.472056079225738e-14
z,14.348206474183385,2.2941385035946648e-14
z,14.354455693031026,5.360355060020543e-14
z,14.360704911878667,3.880750443602072e-14
z,14.366954130726308,2.0352499035427918e-14
z,14.373203349573949,1.592747367855515e-14
z,14.37945256842159,1.493456342061286e-14
z,14.38570178726923,1.007134397773636e-14
z,14.391951006116871,9.18179698163931e-15
z,14.398200224964512,3.8159904880091044e-14
z,14.404449443812153,4.201538526917035e-14
z,14.410698662659794,9.308442742278862e-14
z,14.416947881507435,1.6846360988873435e-13
z,14.423197100355075,7.205983067741141e-14
z,14.429446319202716,3.007556093686861e-14
z,14.435695538050357,4.1795982626514915e-15
z,14.441944756897998,2.1932831360916645e-13
z,14.448193975745639,2.3117450432356334e-13
z,14.45444319459328,9.019184830058557e-14
z,14.46069241344092,1.2632685017865798e-14
z,14.466941632288561,3.764847219890508e-15
z,14.473190851136202,8.371278518768042e-14
z,14.479440069983843,2.2642802612974186e-13
z,14.485689288831484,2.6679813641475373e-14
z,14.491938507679125,4.3847225801504544e-13
z,14.498187726526766,1.9437421328516294e-13
z,14.504436945374406,2.2909947650610315e-14
z,14.510686164222047,9.571048983103012e-14
z,14.516935383069688,3.769002400029585e-14
z,14.523184601917329,1.8702822307208466e-13
z,14.52943382076497,5.301081603655774e-13
z,14.53568303961261,6.280353711100615e-13
z,14.541932258460252,3.9165130672235956e-13
z,14.548181477307892,5.042148568770312e-13
z,14.554430696155533,2.7147568497439495e-13
z,14.560679915003174,9.194626548647655e-14
z,14.566929133850815,1.25818151902117e-13
z,14.573178352698456,7.860946852341118e-13
z,14.579427571546097,6.017268398983161e-13
z,14.585676790393737,1.272947526033394e-12
z,14.591926009241378,1.7744180038484306e-12
z,14.59817522808902,7.570813660074048e-13
z,14.60442444693666,6.308306800160087e-13
z,14.6106736657843,2.445850793782191e-13
z,14.616922884631942,1.4231780538005067e-12
z,14.623172103479583,1.5398719691370168e-12
z,14.629421322327223,4.3238332993392937e-13
z,14.635670541174864,1.8573080874897662e-13
z,14.641919760022505,8.453252574560169e-14
z,14.648168978870146,1.0398684998875972e-12
z,14.654418197717787,5.526303390792505e-13
z,14.660667416565428,8.408237953683375e-13
z,14.666916635413068,1.305038710419681e-12
z,14.67316585426071,1.1327763162548002e-12
z,14.67941507310835,1.4907638527719382e-12
z,14.685664291955991,2.9004248876935302e-12
z,14.691913510803632,4.114985853339622e-12
z,14.698162729651273,9.861747290345219e-13
z,14.704411948498914,5.074121646936658e-13
z,14.710661167346554,6.997726003417865e-13
z,14.716910386194195,2.5068665043782543e-13
z,14.723159605041836,1.1461610296094194e-12
z,14.729408823889477,7.687821028645004e-13
z,14.735658042737118,3.1341704392524213e-13
z,14.741907261584759,3.0404288954187123e-12
z,14.7481564804324,2.493254663877193e-12
z,14.75440569928004,3.489779462660188e-13
z,14.760654918127681,8.869368962645054e-13
z,14.766904136975322,2.1430709108032177e-12
z,14.773153355822963,2.4434770880248804e-12
z,14.779402574670604,7.788399189873809e-13
z,14.785651793518245,3.760641705824914e-13
z,14.791901012365885,4.092719303618012e-13
z,14.798150231213526,8.287854510196464e-15
z,14.804399450061167,1.0309422716806619e-13
z,14.810648668908808,6.5466141109095e-14
z,14.816897887756449,1.742912524155097e-13
z,14.82314710660409,4.903679367614104e-13
z,14.82939632545173,4.1096690487840544e-13
z,14.835645544299371,3.897701981559082e-13
z,14.841894763147012,5.4637043455534454e-14
z,14.848143981994653,2.6329665137316625e-13
z,14.854393200842294,2.8973652109627594e-13
z,14.860642419689935,8.727160305886505e-14
z,14.866891638537576,2.8323297036340467e-14
z,14.873140857385216,4.6258020366041936e-14
z,14.879390076232857,4.527941654057952e-14
z,14.885639295080498,2.3860828068862537e-13
z,14.891888513928139,1.0299111233982065e-13
z,14.89813773277578,7.594549096769518e-14
z,14.90438695162342,2.4553463721321062e-14
z,14.910636170471061,5.78728500738442e-14
z,14.916885389318702,1.0413009015600973e-13
z,14.923134608166343,1.1222224464860433e-13
z,14.929383827013984,7.408050805834993e-14
z,14.935633045861625,7.147684052616092e-14
z,14.941882264709266,8.898907499396094e-14
z,14.948131483556907,2.775372413857775e-13
z,14.954380702404547,1.2676879052599708e-13
z,14.960629921252188,2.607302916555841e-14
z,14.96687914009983,2.809061206679495e-14
z,14.97312835894747,2.2156320985806572e-14
z,14.97937757779511,4.8410604782662854e-14
z,14.985626796642752,1.1312168688094358e-13
z,14.991876015490393,6.778891153282429e-14
z,14.998125234338033,1.7179429354774444e-14
z,15.004374453185674,3.237507081661521e-14
z,15.010623672033315,5.5619767697761334e-14
z,15.016872890880956,5.107547852717618e-14
z,15.023122109728597,3.189094976304766e-14
z,15.029371328576238,5.918664151345658e-14
z,15.035620547423878,9.118203659502333e-15
z,15.04186976627152,9.486585943792039e-15
z,15.04811898511916,3.841544842548215e-14
z,15.054368203966801,4.397229068796226e-14
z,15.060617422814442,8.446779022778345e-15
z,15.066866641662083,1.5047967203096693e-13
z,15.073115860509724,1.7107689710356553e-13
z,15.079365079357364,2.6737304935452886e-13
z,15.085614298205005,2.9550150372155556e-13
z,15.091863517052646,3.005652488612983e-13
z,15.098112735900287,2.2851916616202504e-13
z,15.104361954747928,4.353952651350711e-14
z,15.110611173595569,6.6694690429907406e-15
z,15.11686039244321,1.8683679091372057e-13
z,15.12310961129085,5.744399671850386e-14
z,15.129358830138491,1.307404312772812e-13
z,15.135608048986132,2.874891724692858e-14
z,15.141857267833773,5.531960364569345e-14
z,15.148106486681414,7.538876721332667e-15
z,15.154355705529055,1.105627495305388e-13
z,15.160604924376695,2.8283524837807226e-13
z,15.166854143224336,1.294344765877773e-13
z,15.173103362071977,4.429184695757324e-14
z,15.179352580919618,6.240924756548846e-16
z,15.185601799767259,1.945191066321358e-13
z,15.1918510186149,4.635927991303955e-13
z,15.19810023746254,1.7527340439800356e-13
z,15.204349456310181,8.81570513354356e-14
z,15.210598675157822,8.040742218950325e-14
z,15.216847894005463,7.941932393303153e-14
z,15.223097112853104,8.407415518824759e-14
z,15.229346331700745,8.880982004369392e-14
z,15.235595550548386,4.862177963322634e-14
z,15.241844769396026,2.1401737254104974e-14
z,15.248093988243667,2.432320118091253e-14
z,15.254343207091308,1.3228342748467302e-13
z,15.260592425938949,1.6795435448550753e-13
z,15.26684164478659,6.050437260271956e-14
z,15.27309086363423,5.3697961560331683e-14
z,15.279340082481871,4.81556359017351e-15
z,15.285589301329512,2.1392481654274775e-14
z,15.291838520177153,2.3374403073575622e-14
z,15.298087739024794,3.249955923185012e-14
z,15.304336957872435,7.882617768666845e-14
z,15.310586176720076,5.308592444580648e-13
z,15.316835395567717,3.8318803428498845e-13
z,15.323084614415357,1.0442952292059844e-13
z,15.329333833262998,1.0635191151778485e-13
z,15.335583052110639,2.8374306899940906e-13
z,15.34183227095828,4.758278824972307e-13
z,15.34808148980592,4.027273760383165e-13
z,15.354330708653562,9.127955733686077e-14
z,15.360579927501202,6.710953534345528e-13
z,15.366829146348843,5.555370323087285e-13
z,15.373078365196484,1.7212957892981718e-13
z,15.379327584044125,7.036820042880857e-13
z,15.385576802891766,1.2408014006884583e-13
z,15.391826021739407,3.761496910060123e-14
z,15.398075240587048,1.7180731427162904e-13
z,15.404324459434688,1.0049814879467213e-13
z,15.41057367828233,2.1471699868892897e-14
z,15.41682289712997,5.74984131638545e-13
z,15.423072115977611,3.038537626047709e-13
z,15.429321334825252,3.8236612253711143e-13
z,15.435570553672893,2.445438247334898e-13
z,15.441819772520534,1.0118671335613911e-13
z,15.448068991368174,8.564955626265131e-14
z,15.454318210215815,2.2867199109408902e-14
z,15.460567429063456,2.7075766975529467e-14
z,15.466816647911097,2.7699133867023315e-13
z,15.473065866758738,4.3071906321726664e-13
z,15.479315085606379,1.0932691965132205e-13
z,15.48556430445402,3.668796307647553e-14
z,15.49181352330166,1.2277861125602736e-14
z,15.498062742149301,4.6348795603731326e-14
z,15.504311960996942,1.4677961943929143e-13
z,15.510561179844583,2.634529966276477e-13
z,15.516810398692224,2.8912722128028765e-13
z,15.523059617539865,2.616466228435299e-14
z,15.529308836387505,1.4201028744320086e-14
z,15.535558055235146,8.950415052273065e-14
z,15.541807274082787,3.250943185144254e-14
z,15.548056492930428,7.193674384237917e-14
z,15.554305711778069,1.33373773191552e-13
z,15.56055493062571,7.633204180868953e-14
z,15.56680414947335,3.8935719234427755e-14
z,15.573053368320991,2.7498361186258196e-14
z,15.579302587168632,5.386539941939592e-14
z,15.585551806016273,1.5010053830713618e-14
z,15.591801024863914,1.3722413105317027e-15
z,15.598050243711555,3.020952647326216e-14
z,15.604299462559196,1.1891462955470115e-14
z,15.610548681406836,1.5180154637098546e-14
z,15.616797900254477,1.2137406185633788e-13
z,15.623047119102118,2.27417280932447e-13
z,15.629296337949759,7.492847717944022e-15
z,15.6355455567974,3.880563055654653e-14
z,15.64179477564504,1.374282696589423e-13
z,15.648043994492681,4.3696404794324025e-13
z,15.654293213340322,1.1386228037860194e-12
z,15.660542432187963,3.7047508841172744e-12
z,15.666791651035604,1.0369262594774614e-12
z,15.673040869883245,1.4721737765992374e-13
z,15.679290088730886,7.104797703805979e-14
z,15.685539307578527,1.029556564104892e-14
z,15.691788526426167,1.1814520450138926e-14
z,15.698037745273808,1.0148178873329007e-14
z,15.704286964121449,8.303111187007488e-15
z,15.71053618296909,1.7780771338910168e-14
z,15.71678540181673,1.859825582366006e-14
z,15.723034620664372,1.822205167440551e-15
z,15.729283839512012,6.2545551473830215e-15
z,15.735533058359653,8.259313317591838e-15
z,15.741782277207294,1.848418691433477e-15
z,15.748031496054935,7.811244581704322e-15
z,15.754280714902576,1.2015232716570126e-14
z,15.760529933750217,8.506381541795193e-15
z,15.766779152597858,1.6776688229235133e-14
z,15.773028371445498,1.0483242933372209e-15
z,15.77927759029314,2.1866342745711596e-15
z,15.78552680914078,2.556436899402426e-15
z,15.791776027988421,6.523662999837933e-15
z,15.798025246836062,1.0366651424846267e-14
z,15.804274465683703,1.4946542235735907e-14
z,15.810523684531343,1.1964852071494864e-14
z,15.816772903378984,2.5102475773781716e-15
z,15.823022122226625,2.787347744136822e-15
z,15.829271341074266,1.2733903616207713e-14
z,15.835520559921907,1.923986403054077e-14
z,15.841769778769548,1.9563228153788528e-14
z,15.848018997617189,1.3888910153505603e-14
z,15.85426821646483,8.796661167959993e-15
z,15.86051743531247,3.653698131104801e-15
z,15.866766654160111,1.2980914737143033e-14
z,15.873015873007752,3.2993282934881802e-15
z,15.879265091855393,7.387927902234084e-15
z,15.885514310703034,1.7062249614523523e-14
z,15.891763529550675,4.055451074182377e-14
z,15.898012748398315,3.7103359571025564e-14
z,15.904261967245956,2.611701444859874e-14
z,15.910511186093597,7.419249638443521e-15
z,15.916760404941238,2.6295773500714244e-14
z,15.923009623788879,2.7320199310834198e-15
z,15.92925884263652,1.3419855058027474e-14
z,15.93550806148416,3.5157305077758825e-14
z,15.941757280331801,1.3540706906062513e-14
z,15.948006499179442,1.6057130169445955e-14
z,15.954255718027083,7.962280583301711e-14
z,15.960504936874724,9.001085336178405e-14
z,15.966754155722365,3.615769084680717e-15
z,15.973003374570006,1.9438120438201354e-14
z,15.979252593417646,2.484781182624537e-14
z,15.985501812265287,5.855836846033353e-14
z,15.991751031112928,3.125647122487059e-14
